-16.17751,10.85919,-39.38614,6.358185,-17.88549,10.01209,-38.71262,9.280446,-31.47281,9.942819,-40.47666,7.486087,-39.06022,7.355994,-23.17746,10.54913,-19.71239,10.65402,-17.52614,11.49831,-16.62061,12.64931
-16.21905,10.85019,-39.42134,6.32654,-17.94642,10.01209,-38.75967,9.25433,-31.50294,9.938033,-40.52013,7.449746,-39.13317,7.293597,-23.20607,10.54913,-19.74297,10.65456,-17.5683,11.49973,-16.67376,12.65956
-16.26074,10.84112,-39.45647,6.294691,-18.00736,10.01209,-38.80672,9.228201,-31.53304,9.933132,-40.56362,7.413499,-39.20579,7.230802,-23.23467,10.54913,-19.77354,10.65527,-17.61036,11.50115,-16.72701,12.66989
-16.30917,10.83519,-39.49148,6.262629,-18.0683,10.01209,-38.85377,9.202062,-31.56313,9.928128,-40.60713,7.377415,-39.27813,7.16769,-23.26328,10.54913,-19.80412,10.65612,-17.6467,11.49984,-16.78039,12.68034
-16.3509,10.82654,-39.52633,6.230349,-18.12923,10.01209,-38.90026,9.174965,-31.5932,9.923023,-40.65066,7.341541,-39.35022,7.104304,-23.29189,10.54913,-19.83468,10.65712,-17.68866,11.50134,-16.83389,12.69087
-16.39276,10.81849,-39.56097,6.197851,-18.19017,10.01209,-38.94619,9.146903,-31.62326,9.91781,-40.69416,7.305909,-39.42209,7.040659,-23.32049,10.54913,-19.86524,10.65826,-17.73052,11.50285,-16.88749,12.70147
-16.44126,10.8143,-39.59535,6.165135,-18.2511,10.01209,-38.99159,9.118011,-31.6533,9.9125,-40.73763,7.270581,-39.49009,6.972893,-23.3491,10.54913,-19.8958,10.65955,-17.76672,11.50152,-16.94124,12.71218
-16.4831,10.80708,-39.62947,6.132191,-18.31204,10.01209,-39.03656,9.088438,-31.68332,9.907105,-40.78102,7.235653,-39.55497,6.902135,-23.37771,10.54913,-19.92635,10.66095,-17.8085,11.5031,-16.9951,12.72297
-16.52503,10.80028,-39.66332,6.099017,-18.37298,10.01209,-39.08105,9.058163,-31.71332,9.901619,-40.82419,7.201161,-39.61671,6.828627,-23.40631,10.54913,-19.9569,10.66248,-17.85018,11.50469,-17.04904,12.73164
-16.57355,10.79733,-39.69689,6.065608,-18.43391,10.01209,-39.12509,9.027226,-31.74331,9.896041,-40.86706,7.167144,-39.67564,6.752839,-23.43492,10.54913,-19.98743,10.66414,-17.8898,11.49812,-17.09881,12.74702
-16.61539,10.79118,-39.73016,6.03196,-18.49485,10.01209,-39.16878,8.995801,-31.77328,9.890391,-40.90959,7.133655,-39.7326,6.675564,-23.46353,10.54913,-20.01797,10.66591,-17.9314,11.49979,-17.153,12.75425
-16.65732,10.78527,-39.76309,5.998075,-18.55578,10.01209,-39.21216,8.963951,-31.80325,9.884677,-40.95171,7.100706,-39.78794,6.597124,-23.49213,10.54913,-20.04849,10.66776,-17.97291,11.50146,-17.20717,12.76004
-16.69933,10.77963,-39.79547,5.977565,-18.61672,10.01209,-39.2552,8.931647,-31.83319,9.87889,-40.98277,7.064148,-39.84423,6.519354,-23.52074,10.54913,-20.07902,10.66972,-18.01436,11.50312,-17.26126,12.76433
-16.74785,10.77773,-39.82789,5.957122,-18.67766,10.01209,-39.29798,8.89899,-31.86313,9.873043,-41.0136,7.027778,-39.90124,6.442118,-23.54935,10.54913,-20.10953,10.67176,-18.05025,11.50175,-17.31532,12.7675
-16.78978,10.77233,-39.8592,5.92246,-18.73859,10.01209,-39.3405,8.865999,-31.89306,9.867138,-41.0545,6.996558,-39.95654,6.363647,-23.57795,10.54913,-20.14004,10.67389,-18.09167,11.50344,-17.36927,12.76962
-16.83178,10.76711,-39.89169,5.902136,-18.7881,10.00645,-39.38276,8.832688,-31.92297,9.861174,-41.08473,6.960511,-40.01277,6.285836,-23.60656,10.54913,-20.174,10.6778,-18.13304,11.50512,-17.42311,12.77074
-16.87386,10.76203,-39.92422,5.881866,-18.83758,10.00064,-39.4248,8.79908,-31.95287,9.855151,-41.11468,6.924639,-40.06977,6.208591,-23.63516,10.54913,-20.20797,10.68185,-18.17435,11.50677,-17.47681,12.77098
-16.91602,10.75708,-39.95206,5.84716,-18.88704,9.994672,-39.46663,8.765223,-31.98276,9.849078,-41.154,6.895051,-40.12504,6.130094,-23.66377,10.54913,-20.24196,10.68604,-18.21561,11.50841,-17.53039,12.77049
-16.9646,10.75591,-39.98465,5.826991,-18.93648,9.988532,-39.50828,8.731146,-32.01265,9.842958,-41.18329,6.859462,-40.1812,6.052237,-23.69238,10.54913,-20.27597,10.69035,-18.2514,11.50689,-17.58391,12.76941
-17.00667,10.75102,-40.01727,5.806858,-18.98592,9.982221,-39.54973,8.696818,-32.04251,9.836782,-41.21226,6.82401,-40.23818,5.974973,-23.72098,10.54913,-20.30998,10.6948,-18.29586,11.50285,-17.63383,12.77704
-17.04876,10.7463,-40.03868,5.775548,-19.03536,9.975735,-39.59101,8.662297,-32.07238,9.830562,-41.24967,6.795793,-40.29332,5.896386,-23.74959,10.54913,-20.34401,10.69937,-18.3402,11.49882,-17.68417,12.7858
-17.09087,10.74171,-40.07135,5.755499,-19.07822,9.965437,-39.63217,8.627623,-32.10223,9.824303,-41.27794,6.760532,-40.34935,5.818436,-23.7782,10.54913,-20.38357,10.70712,-18.3844,11.49481,-17.73489,12.79543
-17.13301,10.73725,-40.10403,5.735489,-19.1278,9.958671,-39.6732,8.592798,-32.13208,9.818006,-41.3059,6.725368,-40.40617,5.741055,-23.8068,10.54913,-20.41755,10.71189,-18.42847,11.49083,-17.78598,12.80588
-17.17516,10.73291,-40.12098,5.714021,-19.17089,9.947927,-39.71412,8.557837,-32.16191,9.811671,-41.34121,6.698146,-40.46128,5.662452,-23.83541,10.54913,-20.45699,10.71997,-18.47241,11.48688,-17.83743,12.81707
-17.22369,10.73237,-40.15371,5.694084,-19.22064,9.940879,-39.75494,8.522761,-32.19175,9.805305,-41.36845,6.66305,-40.51729,5.584486,-23.86402,10.54913,-20.49091,10.72493,-18.50793,11.48544,-17.89273,12.82206
-17.2657,10.72802,-40.18647,5.674181,-19.264,9.929688,-39.79566,8.487578,-32.22157,9.798907,-41.39538,6.627988,-40.57407,5.507074,-23.89262,10.54913,-20.53021,10.73332,-18.54889,11.4872,-17.9482,12.82777
-17.30778,10.72369,-40.20528,5.660099,-19.30762,9.918354,-39.83629,8.452286,-32.25138,9.792477,-41.4285,6.601294,-40.62906,5.428386,-23.92123,10.54913,-20.56938,10.74184,-18.59252,11.48325,-18.00052,12.84114
-17.34987,10.71944,-40.23807,5.640249,-19.35772,9.910922,-39.87683,8.416894,-32.2812,9.786015,-41.45473,6.566155,-40.68503,5.35039,-23.94983,10.54913,-20.60316,10.74704,-18.63335,11.48503,-18.05638,12.84809
-17.39204,10.71519,-40.27087,5.62043,-19.40787,9.903307,-39.91731,8.381422,-32.311,9.779526,-41.48066,6.530984,-40.73759,5.270056,-23.97844,10.54913,-20.63693,10.75235,-18.6741,11.48682,-18.1124,12.85556
-17.43427,10.71095,-40.29451,5.605949,-19.45187,9.891231,-39.95771,8.345873,-32.3408,9.77301,-41.50626,6.495728,-40.78698,5.18774,-24.00705,10.54913,-20.6759,10.76135,-18.71477,11.48862,-18.16858,12.86353
-17.47658,10.70669,-40.31164,5.585636,-19.50226,9.883337,-39.99804,8.310236,-32.37059,9.766463,-41.53619,6.463833,-40.83279,5.103375,-24.03565,10.54913,-20.70959,10.76682,-18.75537,11.49042,-18.22492,12.87206
-17.52523,10.70625,-40.32866,5.564534,-19.54665,9.87083,-40.03831,8.274533,-32.40038,9.759892,-41.56329,6.426764,-40.8762,5.017748,-24.06426,10.54913,-20.74836,10.77612,-18.79054,11.48897,-18.28148,12.88101
-17.56745,10.70182,-40.34551,5.542646,-19.59729,9.862662,-40.07853,8.23877,-32.43016,9.753296,-41.5904,6.389622,-40.91756,4.931118,-24.09287,10.54913,-20.78195,10.78174,-18.83107,11.49087,-18.33821,12.89034
-17.60974,10.69735,-40.36214,5.519934,-19.6421,9.849734,-40.11869,8.20295,-32.45993,9.746675,-41.6175,6.352403,-40.95704,4.843608,-24.12147,10.54913,-20.82051,10.79131,-18.87152,11.49278,-18.39509,12.90002
-17.65211,10.69286,-40.37069,5.505512,-19.69303,9.841301,-40.15881,8.167084,-32.4897,9.740036,-41.64462,6.31511,-40.99264,4.754456,-24.15008,10.54913,-20.854,10.79707,-18.91188,11.49472,-18.45214,12.90997
-17.69456,10.68835,-40.38641,5.494771,-19.74405,9.83269,-40.1989,8.131176,-32.51947,9.733377,-41.66693,6.2745,-41.02485,4.664018,-24.17869,10.54913,-20.88747,10.80291,-18.95215,11.49668,-18.50936,12.92018
-17.73709,10.6838,-40.39853,5.480581,-19.78948,9.819069,-40.23895,8.095226,-32.54923,9.7267,-41.69746,6.2389,-41.05389,4.572517,-24.20729,10.54913,-20.92571,10.81292,-18.99233,11.49867,-18.56675,12.93062
-17.77969,10.6792,-40.41455,5.455138,-19.84082,9.810205,-40.27896,8.059237,-32.57899,9.720003,-41.72469,6.201299,-41.08313,4.481078,-24.2359,10.54913,-20.95906,10.81889,-19.03242,11.50069,-18.62431,12.94129
-17.82237,10.67456,-40.4352,5.424317,-19.89229,9.801171,-40.31787,8.022057,-32.60874,9.713289,-41.7519,6.163648,-41.11256,4.389701,-24.26451,10.54913,-20.99238,10.82493,-19.07241,11.50274,-18.68204,12.95214
-17.87126,10.67394,-40.45868,5.40255,-19.94388,9.791967,-40.3558,7.98388,-32.63849,9.70656,-41.77305,6.122426,-41.14217,4.298383,-24.29311,10.54913,-21.02566,10.83106,-19.10709,11.50139,-18.74,12.96313
-17.91388,10.66905,-40.47919,5.371796,-19.99022,9.777425,-40.39263,7.944638,-32.66824,9.699814,-41.79808,6.083556,-41.17187,4.20709,-24.32172,10.54913,-21.06344,10.84162,-19.14606,11.50725,-18.80132,12.96194
-17.95663,10.66407,-40.50013,5.34156,-20.04219,9.767997,-40.42837,7.9044,-32.69798,9.69305,-41.82193,6.044101,-41.20158,4.115805,-24.35032,10.54913,-21.09658,10.84785,-19.18586,11.50944,-18.85959,12.97339
-17.99947,10.65903,-40.52063,5.317166,-20.0943,9.75841,-40.46331,7.863467,-32.72772,9.686275,-41.84831,6.005881,-41.23143,4.024562,-24.37893,10.54913,-21.12968,10.85414,-19.22556,11.51167,-18.91805,12.98494
-18.0424,10.65394,-40.54137,5.286907,-20.14658,9.748668,-40.49747,7.821887,-32.75746,9.679485,-41.87047,5.965622,-41.26137,3.933352,-24.40754,10.54913,-21.16273,10.86051,-19.26437,11.51765,-18.97937,12.98409
-18.08547,10.64877,-40.56242,5.257072,-20.19901,9.738775,-40.53093,7.77973,-32.78719,9.672684,-41.89186,5.925035,-41.2914,3.842169,-24.43614,10.54913,-21.19573,10.86693,-19.30386,11.51991,-19.03816,12.99596
-18.12862,10.64353,-40.58318,5.227009,-20.25162,9.728736,-40.56375,7.737082,-32.81693,9.665872,-41.9126,5.884172,-41.32151,3.751016,-24.46475,10.54913,-21.22868,10.87342,-19.34324,11.52223,-19.09714,13.00788
-18.17187,10.63824,-40.60367,5.196743,-20.30441,9.718555,-40.59601,7.694008,-32.84665,9.659049,-41.93274,5.843071,-41.35172,3.659892,-24.49336,10.54913,-21.26156,10.87997,-19.38189,11.52833,-19.15847,13.00725
-18.22118,10.6372,-40.62386,5.166253,-20.35738,9.70824,-40.62768,7.650496,-32.87638,9.652216,-41.95226,5.801728,-41.38195,3.568774,-24.52196,10.54913,-21.29441,10.88637,-19.41601,11.52701,-19.21785,13.01938
-18.26445,10.63157,-40.64375,5.135551,-20.41055,9.697793,-40.6588,7.606588,-32.90611,9.645372,-41.97118,5.760169,-41.41219,3.47766,-24.55057,10.54913,-21.32722,10.89265,-19.45464,11.53329,-19.27917,13.01888
-18.30789,10.62586,-40.66341,5.10469,-20.46392,9.687222,-40.68948,7.56237,-32.93583,9.63852,-41.98964,5.71844,-41.44249,3.386569,-24.57918,10.54913,-21.35997,10.89882,-19.49366,11.5358,-19.33892,13.0312
-18.35143,10.62008,-40.6828,5.073663,-20.51748,9.676531,-40.71972,7.517848,-32.96555,9.631659,-42.00763,5.676546,-41.47282,3.295485,-24.60778,10.54913,-21.39268,10.90487,-19.53257,11.53839,-19.39885,13.04351
-18.39508,10.6142,-40.69628,5.039353,-20.57126,9.665727,-40.74947,7.473006,-32.99527,9.624786,-42.03409,5.638566,-41.50306,3.204372,-24.63639,10.54913,-21.42534,10.91079,-19.57101,11.54479,-19.46018,13.04315
-18.44467,10.61279,-40.70865,5.004149,-20.62524,9.654816,-40.77882,7.427898,-33.02498,9.617906,-42.05995,5.600302,-41.53328,3.113253,-24.665,10.54913,-21.45794,10.91659,-19.60447,11.54737,-19.52151,13.04283
-18.48853,10.60588,-40.72008,4.968248,-20.67945,9.643805,-40.80785,7.382577,-33.0547,9.611017,-42.08527,5.56178,-41.56354,3.022147,-24.6936,10.54913,-21.49048,10.9223,-19.64308,11.55014,-19.58206,13.05538
-18.53259,10.59823,-40.73057,4.9317,-20.73387,9.6327,-40.83655,7.337055,-33.08441,9.604121,-42.11007,5.523011,-41.59381,2.931043,-24.72221,10.54913,-21.52297,10.9279,-19.68139,11.55677,-19.64338,13.05512
-18.57691,10.58996,-40.74456,4.896479,-20.78851,9.621509,-40.86499,7.291365,-33.11412,9.597219,-42.12561,5.480258,-41.62177,2.839206,-24.75081,10.54913,-21.55539,10.93342,-19.71971,11.55962,-19.70428,13.06579
-18.62142,10.58113,-40.76055,4.862166,-20.84338,9.610238,-40.89318,7.245524,-33.14383,9.59031,-42.14445,5.438763,-41.64507,2.746078,-24.77942,10.54913,-21.58774,10.93885,-19.75789,11.56256,-19.76529,13.07469
-18.67169,10.57656,-40.77567,4.827357,-20.89848,9.598895,-40.92115,7.199547,-33.17354,9.583395,-42.16301,5.397161,-41.66434,2.652031,-24.80803,10.54913,-21.62002,10.9442,-19.79121,11.56526,-19.82638,13.06927
-18.71647,10.56649,-40.78991,4.792062,-20.95382,9.587488,-40.94889,7.153434,-33.20324,9.576474,-42.1813,5.35545,-41.68283,2.557829,-24.83663,10.54913,-21.65224,10.94946,-19.82915,11.56837,-19.88755,13.07514
-18.76147,10.55596,-40.80043,4.754958,-21.01475,9.587488,-40.97644,7.107203,-33.23295,9.569548,-42.19572,5.312335,-41.70072,2.46351,-24.86524,10.54913,-21.68278,10.95119,-19.86708,11.57534,-19.94833,13.06692
-18.81214,10.55,-40.81025,4.717535,-21.07049,9.575823,-41.00383,7.060874,-33.26265,9.562616,-42.20993,5.269147,-41.71818,2.369111,-24.89385,10.54913,-21.71488,10.95637,-19.90008,11.57429,-20.00962,13.07046
-18.85746,10.53849,-40.82665,4.682894,-21.12648,9.564117,-41.03104,7.014445,-33.29236,9.555679,-42.21857,5.223629,-41.73516,2.274625,-24.92245,10.54913,-21.74692,10.96146,-19.9376,11.57762,-20.07095,13.0729
-18.90302,10.52656,-40.83772,4.646125,-21.18742,9.564117,-41.05808,6.967911,-33.32206,9.548737,-42.23602,5.181579,-41.75158,2.180039,-24.95106,10.54913,-21.77747,10.96292,-19.97495,11.58101,-20.13228,13.07424
-18.95404,10.51944,-40.84819,4.609116,-21.24385,9.552201,-41.08498,6.921302,-33.35176,9.54179,-42.25328,5.139441,-41.76775,2.08541,-24.97967,10.54913,-21.80938,10.96792,-20.00766,11.5801,-20.19369,13.07471
-18.99991,10.50668,-40.86376,4.574096,-21.30478,9.552201,-41.11176,6.874619,-33.38146,9.534839,-42.26133,5.093812,-41.78364,1.990735,-25.00827,10.54913,-21.83993,10.96924,-20.04473,11.58371,-20.25515,13.07438
-19.05117,10.49891,-40.87414,4.537104,-21.36167,9.540108,-41.13842,6.827872,-33.41116,9.527884,-42.27832,5.051543,-41.79932,1.896025,-25.03688,10.54913,-21.87171,10.97415,-20.07777,11.58666,-20.31493,13.06069
-19.09745,10.48545,-40.88216,4.499091,-21.42261,9.540108,-41.16499,6.78107,-33.44086,9.520925,-42.2915,5.008012,-41.8149,1.801296,-25.06549,10.54913,-21.90227,10.97534,-20.11448,11.5904,-20.37659,13.0592
-19.149,10.47716,-40.89071,4.461354,-21.47997,9.527873,-41.19147,6.734221,-33.47055,9.513962,-42.30455,4.964428,-41.83038,1.706553,-25.09409,10.54913,-21.93391,10.98018,-20.14676,11.58962,-20.43835,13.05712
-19.19568,10.46305,-40.89855,4.423345,-21.54091,9.527873,-41.21787,6.68732,-33.50025,9.506995,-42.31746,4.920789,-41.84266,1.611342,-25.1227,10.54913,-21.96447,10.98126,-20.18315,11.59357,-20.50023,13.05451
-19.2475,10.45426,-40.91446,4.388473,-21.59877,9.515535,-41.24418,6.640373,-33.52995,9.500026,-42.32483,4.875045,-41.85531,1.516179,-25.1513,10.54913,-21.99597,10.986,-20.21521,11.5929,-20.56272,13.05341
-19.29461,10.43954,-40.92335,4.351028,-21.6597,9.515535,-41.27042,6.593387,-33.55964,9.493052,-42.33759,4.831345,-41.86827,1.421059,-25.17991,10.54913,-22.02654,10.98697,-20.25124,11.59709,-20.62575,13.05363
-19.34673,10.43032,-40.93451,4.314525,-21.72064,9.515535,-41.29659,6.546363,-33.58933,9.486076,-42.35394,4.788688,-41.8815,1.325975,-25.20852,10.54913,-22.0571,10.98789,-20.28256,11.59404,-20.68785,13.05013
-19.39429,10.41505,-40.94328,4.27711,-21.77924,9.503036,-41.3227,6.499304,-33.61903,9.479097,-42.36649,4.74489,-41.89174,1.230522,-25.23712,10.54913,-22.08838,10.99253,-20.31769,11.59598,-20.75029,13.04781
-19.44215,10.39958,-40.95274,4.24007,-21.84017,9.503036,-41.34873,6.4522,-33.64872,9.472114,-42.37893,4.701044,-41.90261,1.135139,-25.26573,10.54913,-22.11895,10.99333,-20.35255,11.598,-20.81309,13.04692
-19.49473,10.38977,-40.96444,4.203891,-21.90111,9.503036,-41.37471,6.405071,-33.67841,9.465128,-42.39498,4.658192,-41.91409,1.039828,-25.29434,10.54913,-22.14953,10.99409,-20.38518,11.60122,-20.87397,13.03947
-19.54749,10.37978,-40.97364,4.166809,-21.96205,9.503036,-41.40065,6.357918,-33.7081,9.458139,-42.40727,4.614262,-41.92607,0.9445782,-25.32294,10.54913,-22.1801,10.99481,-20.41775,11.60448,-20.93493,13.03276
-19.60041,10.36962,-40.98327,4.129987,-22.02298,9.503036,-41.42656,6.310746,-33.73779,9.451149,-42.41951,4.570294,-41.93848,0.849384,-25.35155,10.54913,-22.21068,10.9955,-20.45027,11.60777,-20.99596,13.02669
-19.65352,10.35929,-40.99333,4.09343,-22.08284,9.490364,-41.45243,6.263555,-33.76748,9.444157,-42.43171,4.526291,-41.95125,0.7542368,-25.38016,10.54913,-22.24158,10.99997,-20.48274,11.6111,-21.05705,13.02124
-19.70682,10.3488,-41.00252,4.056477,-22.14378,9.490364,-41.47826,6.216344,-33.79717,9.437161,-42.44384,4.482249,-41.96427,0.6591237,-25.40876,10.54913,-22.27215,11.00059,-20.51514,11.61446,-21.11819,13.01642
-19.76031,10.33817,-41.0122,4.019815,-22.20471,9.490364,-41.50406,6.169116,-33.82686,9.430164,-42.45593,4.43817,-41.97751,0.5640417,-25.43737,10.54913,-22.30273,11.00117,-20.54749,11.61785,-21.17937,13.01213
-19.814,10.32739,-41.0223,3.983417,-22.26565,9.490364,-41.52984,6.121874,-33.85655,9.423165,-42.46799,4.394057,-41.99098,0.4689913,-25.46597,10.54913,-22.33331,11.00172,-20.57977,11.62127,-21.24042,13.00628
-19.86789,10.31649,-41.03281,3.947279,-22.32659,9.490364,-41.55559,6.074619,-33.88624,9.416164,-42.48003,4.349911,-42.00462,0.3739657,-25.49458,10.54913,-22.36389,11.00224,-20.61199,11.62471,-21.30152,13.00105
-19.92199,10.30548,-41.04369,3.911403,-22.38752,9.490364,-41.58132,6.027351,-33.91592,9.409163,-42.49203,4.30573,-42.01522,0.2785519,-25.52319,10.54913,-22.39447,11.00274,-20.64414,11.62818,-21.36247,12.99421
-19.9763,10.29436,-41.05494,3.875781,-22.44846,9.490364,-41.6053,5.979173,-33.94561,9.402159,-42.50403,4.261517,-42.02325,0.1828891,-25.55179,10.54913,-22.42505,11.0032,-20.67623,11.63166,-21.4235,12.98815
-20.03083,10.28315,-41.06649,3.840389,-22.50939,9.490364,-41.62781,5.930286,-33.9753,9.395153,-42.51601,4.217272,-42.02935,0.08708264,-25.5804,10.54913,-22.45563,11.00364,-20.70824,11.63516,-21.48459,12.98272
-20.08558,10.27185,-41.08025,3.805566,-22.57033,9.490364,-41.64896,5.880799,-34.00498,9.388146,-42.53169,4.173805,-42.03382,-0.008813001,-25.60901,10.54913,-22.48621,11.00406,-20.74018,11.63867,-21.54553,12.97581
-20.14056,10.26048,-41.09124,3.769965,-22.63127,9.490364,-41.66897,5.830842,-34.03467,9.381139,-42.54366,4.129491,-42.03706,-0.1047584,-25.63761,10.54913,-22.51679,11.00446,-20.77206,11.64219,-21.60654,12.96956
-20.19577,10.24905,-41.10255,3.734598,-22.6922,9.490364,-41.68785,5.780447,-34.06435,9.374129,-42.55561,4.085143,-42.03917,-0.2007353,-25.66622,10.54913,-22.54737,11.00484,-20.80385,11.64571,-21.66761,12.96393
-20.25577,10.24919,-41.11415,3.699461,-22.75314,9.490364,-41.70568,5.729667,-34.09404,9.367119,-42.56758,4.040762,-42.0403,-0.2967286,-25.69483,10.54913,-22.57795,11.0052,-20.83419,11.64571,-21.72853,12.95685
-20.31138,10.23751,-41.12603,3.664548,-22.81407,9.490364,-41.7225,5.678547,-34.12373,9.360107,-42.57954,3.996347,-42.04059,-0.3927282,-25.72343,10.54913,-22.60853,11.00554,-20.86587,11.64931,-21.78953,12.95051
-20.36724,10.22579,-41.13815,3.629841,-22.87501,9.490364,-41.73849,5.627162,-34.15341,9.353095,-42.59152,3.951899,-42.03587,-0.4886119,-25.75204,10.54913,-22.63911,11.00586,-20.89747,11.65291,-21.8506,12.9448
-20.42724,10.22589,-41.15053,3.595365,-22.93595,9.490364,-41.75347,5.575471,-34.1831,9.346081,-42.6035,3.907415,-42.02552,-0.5840531,-25.78065,10.54913,-22.6697,11.00616,-20.92781,11.65291,-21.91172,12.93983
-20.48354,10.21398,-41.16313,3.561097,-22.99688,9.490364,-41.76764,5.523553,-34.21278,9.339066,-42.6155,3.862896,-42.01444,-0.6794109,-25.80925,10.54913,-22.70028,11.00645,-20.95928,11.65656,-21.97269,12.93317
-20.54354,10.21406,-41.17595,3.527031,-23.05782,9.490364,-41.78106,5.471436,-34.24247,9.332049,-42.62751,3.818341,-42.00272,-0.7746926,-25.83786,10.54913,-22.73086,11.00671,-20.98962,11.65656,-22.03374,12.92731
-20.60029,10.202,-41.18893,3.493153,-23.11875,9.490364,-41.79387,5.419165,-34.27216,9.325032,-42.63954,3.773749,-41.99058,-0.8699228,-25.86646,10.54913,-22.76144,11.00697,-21.02095,11.66025,-22.09485,12.92208
-20.66029,10.20206,-41.20208,3.45945,-23.17969,9.490364,-41.80616,5.36677,-34.30184,9.318014,-42.6516,3.729119,-41.97817,-0.9651172,-25.89507,10.54913,-22.79203,11.00721,-21.05129,11.66025,-22.15581,12.91538
-20.71751,10.18989,-41.21537,3.425917,-23.24063,9.490364,-41.81797,5.314266,-34.33152,9.310996,-42.66367,3.684451,-41.96552,-1.06028,-25.92368,10.54913,-22.82261,11.00743,-21.08247,11.66397,-22.21684,12.90936
-20.77751,10.18994,-41.22878,3.392549,-23.30156,9.490364,-41.82936,5.261666,-34.36121,9.303977,-42.67578,3.639743,-41.95268,-1.155417,-25.95228,10.54913,-22.85319,11.00765,-21.11281,11.66397,-22.27794,12.90395
-20.83751,10.18998,-41.24232,3.359352,-23.3625,9.490364,-41.84026,5.208965,-34.39089,9.296957,-42.68791,3.594994,-41.93949,-1.250506,-25.98089,10.54913,-22.88377,11.00785,-21.14315,11.66397,-22.33885,12.89683
-20.89545,10.17764,-41.25598,3.326314,-23.42343,9.490364,-41.85079,5.156188,-34.42057,9.289936,-42.70006,3.550202,-41.92614,-1.345573,-26.0095,10.54913,-22.91436,11.00805,-21.17412,11.66773,-22.39985,12.89048
-20.95545,10.17768,-41.26973,3.293428,-23.48437,9.490364,-41.861,5.10335,-34.45025,9.282915,-42.71225,3.505367,-41.91272,-1.440631,-26.0381,10.54913,-22.94494,11.00823,-21.20446,11.66773,-22.46091,12.88476
-21.01545,10.17771,-41.28358,3.260697,-23.54531,9.490364,-41.87083,5.050437,-34.47993,9.275893,-42.72446,3.460486,-41.89894,-1.535637,-26.06671,10.54913,-22.97552,11.0084,-21.2348,11.66773,-22.52204,12.87982
-21.07412,10.1653,-41.29752,3.228113,-23.60624,9.490364,-41.88038,4.997474,-34.50962,9.26887,-42.73671,3.415558,-41.88511,-1.630635,-26.09532,10.54913,-23.0061,11.00856,-21.26554,11.67151,-22.58302,12.87327
-21.13412,10.16533,-41.31153,3.195675,-23.66718,9.490364,-41.88967,4.944465,-34.5393,9.261847,-42.74898,3.370582,-41.87119,-1.725621,-26.12392,10.54913,-23.03669,11.00871,-21.29588,11.67151,-22.64408,12.86747
-21.19412,10.16535,-41.32561,3.163378,-23.72811,9.490364,-41.89874,4.891417,-34.56898,9.254824,-42.76128,3.325556,-41.85724,-1.820602,-26.15253,10.54913,-23.06727,11.00885,-21.32622,11.67151,-22.70519,12.86229
-21.25412,10.16537,-41.33976,3.131219,-23.78905,9.490364,-41.90762,4.838338,-34.59866,9.2478,-42.77361,3.280478,-41.84332,-1.915587,-26.18114,10.54913,-23.09785,11.00899,-21.35656,11.67151,-22.76616,12.85567
-21.31412,10.16539,-41.35395,3.099195,-23.84999,9.490364,-41.91634,4.785232,-34.62835,9.240775,-42.7854,3.235276,-41.82942,-2.010576,-26.20974,10.54913,-23.12843,11.00912,-21.3869,11.67151,-22.8272,12.84969
-21.37411,10.1654,-41.36819,3.067304,-23.91092,9.490364,-41.92489,4.732099,-34.65803,9.23375,-42.79666,3.189957,-41.81552,-2.105564,-26.23835,10.54913,-23.15902,11.00924,-21.41724,11.67151,-22.88829,12.84433
-21.43411,10.16542,-41.38248,3.035546,-23.97186,9.490364,-41.93329,4.678942,-34.68771,9.226725,-42.8074,3.144528,-41.80157,-2.200545,-26.26695,10.54913,-23.1896,11.00936,-21.44758,11.67151,-22.94923,12.83741
-21.49411,10.16543,-41.39679,3.003918,-24.03279,9.490364,-41.94155,4.625762,-34.71739,9.219699,-42.81768,3.098996,-41.78759,-2.295521,-26.29556,10.54913,-23.22018,11.00947,-21.47792,11.67151,-23.01025,12.83124
-21.55411,10.16544,-41.41114,2.97242,-24.09373,9.490364,-41.9497,4.572565,-34.74707,9.212673,-42.82759,3.053374,-41.77363,-2.390501,-26.32417,10.54913,-23.25076,11.00957,-21.50826,11.67151,-23.07133,12.82568
-21.61411,10.16545,-41.4255,2.941049,-24.15466,9.490364,-41.95773,4.51935,-34.77676,9.205647,-42.83712,3.007662,-41.75965,-2.485478,-26.35277,10.54913,-23.28135,11.00967,-21.5386,11.67151,-23.13246,12.82072
-21.67411,10.16546,-41.43988,2.909808,-24.2156,9.490364,-41.96566,4.466121,-34.80644,9.19862,-42.84634,2.961865,-41.74289,-2.580002,-26.38138,10.54913,-23.31193,11.00977,-21.56894,11.67151,-23.19345,12.81431
-21.73411,10.16547,-41.44773,2.877582,-24.27654,9.490364,-41.97346,4.412872,-34.83612,9.191592,-42.86531,2.916355,-41.72232,-2.673772,-26.40999,10.54913,-23.34251,11.00986,-21.59929,11.67151,-23.25454,12.8089
-21.79411,10.16548,-41.45457,2.844737,-24.33747,9.490364,-41.98117,4.359611,-34.8658,9.184565,-42.8838,2.870662,-41.6998,-2.767095,-26.43859,10.54913,-23.37309,11.00994,-21.62963,11.67151,-23.31568,12.80408
